param_0,execution_time
2.6599104597815146,89.06031799316406
2.6599104597815146,89.06031799316406
3.0354920141554707,89.06031799316406
3.0354920141554707,89.06031799316406
3.0354920141554707,89.06031799316406
3.300648757911303,89.06031799316406
3.300648757911303,89.06031799316406
3.300648757911303,89.06031799316406
3.300648757911303,89.06031799316406
3.300648757911303,89.06031799316406
3.300648757911303,89.06031799316406
3.300648757911303,89.06031799316406
3.300648757911303,89.06031799316406
3.300648757911303,89.06031799316406
3.300648757911303,89.06031799316406
3.300648757911303,89.06031799316406
2.0977593676258315,89.06031799316406
2.0977593676258315,89.06031799316406
2.0977593676258315,89.06031799316406
2.0977593676258315,89.06031799316406
2.0977593676258315,89.06031799316406
3.946584417526609,89.06031799316406
3.946584417526609,89.06031799316406
3.946584417526609,89.06031799316406
3.946584417526609,89.06031799316406
3.343227737039623,89.06031799316406
3.343227737039623,89.06031799316406
3.343227737039623,89.06031799316406
3.343227737039623,89.06031799316406
3.343227737039623,89.06031799316406
3.343227737039623,89.06031799316406
3.325964631837736,89.06031799316406
3.325964631837736,89.06031799316406
3.325964631837736,89.06031799316406
3.2663498490435927,89.06031799316406
3.4746517989198646,89.06031799316406
2.6326030187982283,89.06031799316406
3.4298243107781787,89.06031799316406
3.3556306830401232,89.06031799316406
3.3556306830401232,89.06031799316406
3.3556306830401232,89.06031799316406
3.3556306830401232,89.06031799316406
3.3556306830401232,89.06031799316406
2.5418179885875194,89.06031799316406
2.5418179885875194,89.06031799316406
2.5418179885875194,89.06031799316406
2.5418179885875194,89.06031799316406
2.5418179885875194,89.06031799316406
2.5418179885875194,89.06031799316406
2.5418179885875194,89.06031799316406
3.0046999214449244,89.06031799316406
2.707126283671939,89.06031799316406
2.707126283671939,89.06031799316406
2.707126283671939,89.06031799316406
2.707126283671939,89.06031799316406
2.707126283671939,89.06031799316406
2.3897354397046624,89.06031799316406
2.3897354397046624,89.06031799316406
2.3897354397046624,89.06031799316406
2.3897354397046624,89.06031799316406
2.3897354397046624,89.06031799316406
2.3897354397046624,89.06031799316406
3.5269197248565085,89.06031799316406
3.5269197248565085,89.06031799316406
2.4095829370254425,89.06031799316406
2.6276450377143696,89.06031799316406
2.6276450377143696,89.06031799316406
2.908414100504444,89.06031799316406
2.908414100504444,89.06031799316406
3.498939748655076,89.06031799316406
3.498939748655076,89.06031799316406
3.498939748655076,89.06031799316406
3.498939748655076,89.06031799316406
2.9570338484181695,89.06031799316406
2.9570338484181695,89.06031799316406
2.9570338484181695,89.06031799316406
2.6757185932050733,89.06031799316406
2.818279443886355,89.06031799316406
2.818279443886355,89.06031799316406
2.818279443886355,89.06031799316406
2.818279443886355,89.06031799316406
2.9388155330036514,89.06031799316406
2.9388155330036514,89.06031799316406
2.8277652029659675,89.06031799316406
2.8277652029659675,89.06031799316406
2.8277652029659675,89.06031799316406
2.8277652029659675,89.06031799316406
2.8277652029659675,89.06031799316406
2.8277652029659675,89.06031799316406
2.8277652029659675,89.06031799316406
2.8277652029659675,89.06031799316406
2.8277652029659675,89.06031799316406
2.8277652029659675,89.06031799316406
2.8277652029659675,89.06031799316406
2.8277652029659675,89.06031799316406
2.8277652029659675,89.06031799316406
2.8277652029659675,89.06031799316406
2.919830240640429,89.06031799316406
2.9632715835822365,89.06031799316406
2.9632715835822365,89.06031799316406
2.8019880086710107,89.06031799316406
2.941135359130404,89.06031799316406
2.941135359130404,89.06031799316406
2.941135359130404,89.06031799316406
2.941135359130404,89.06031799316406
2.7457321005423885,89.06031799316406
2.7893135284635084,89.06031799316406
2.7893135284635084,89.06031799316406
2.905820350539617,89.06031799316406
2.793338085923976,89.06031799316406
2.728268997790159,89.06031799316406
2.951971628418295,89.06031799316406
2.951971628418295,89.06031799316406
2.951971628418295,89.06031799316406
3.1757708417334167,89.06031799316406
3.1757708417334167,89.06031799316406
2.9785627406239015,89.06031799316406
2.9785627406239015,89.06031799316406
2.9785627406239015,89.06031799316406
2.9785627406239015,89.06031799316406
2.99322377128995,89.06031799316406
2.810220490478094,89.06031799316406
2.810220490478094,89.06031799316406
2.798117274603529,89.06031799316406
2.798117274603529,89.06031799316406
2.9148496285194194,89.06031799316406
2.9148496285194194,89.06031799316406
2.9148496285194194,89.06031799316406
2.9148496285194194,89.06031799316406
2.9148496285194194,89.06031799316406
2.9148496285194194,89.06031799316406
2.9424560757030247,89.06031799316406
2.9424560757030247,89.06031799316406
2.9424560757030247,89.06031799316406
2.892046734736107,89.06031799316406
2.892046734736107,89.06031799316406
2.7487481073662376,89.06031799316406
3.2836468254840785,89.06031799316406
3.2836468254840785,89.06031799316406
